title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Media-106005,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103801,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103803,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106006,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-08,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam4-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106007,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103816,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103802,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam4-11,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-05,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104012,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103408,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam4-06,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-06,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104011,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104010,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-07,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103409,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103804,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-I_Like_It2-02,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-I_Like_It2-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Fire-14,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106105,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106104,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Fire-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104111,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103508,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-13,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106101,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-06,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103910,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103509,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-04,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104110,ChaChaCha,0.0,5.790580767711704e-25,1.0960742167454298e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.029064561166458985
Media-104106,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-06,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103906,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106103,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106117,ChaChaCha,0.2830188679245283,0.1828256029616576,0.25603749972913403,0.0,0.4264705882352941,0.0,0.0,0.014705882352941176,0.014705882352941176,0.06419089818694691
Albums-Latin_Jam2-04,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-05,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106102,ChaChaCha,0.0,0.0041057385188244064,0.007918210000589808,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.050862203787610666
Media-103907,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104107,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103507,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105604,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105406,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105407,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103704,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105605,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104109,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103510,ChaChaCha,0.037037037037037035,0.008213594570749218,0.0158405038150163,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.022146448212388547
Albums-Macumba-04,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103909,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105405,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-02,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103908,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Fire-08,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104108,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-04,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105602,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-01,ChaChaCha,0.0,7.668538118456375e-08,0.0595251760146293,0.0,0.0,0.0,0.0,0.0,0.0,0.27864315763377345
Media-103703,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-07,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103702,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103716,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105603,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-13,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-07,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-02,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105601,ChaChaCha,0.0,0.0005048870475677613,0.0020772049117602533,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.046466741900747684
Media-105417,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-11,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103701,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-03,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Mambo_Kings-11,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103410,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam3-03,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103404,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104009,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103405,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103411,ChaChaCha,0.0,0.0008601577691929528,0.0016281557774009462,0.0,0.0,0.0,0.0,0.0,0.0,0.05834337077256748
Albums-Latin_Jam3-02,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Mambo_Kings-10,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Mambo_Kings-12,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103407,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103413,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-08,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam3-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103412,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103406,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103604,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Mambo_Kings-03,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103402,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103416,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-05,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103417,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103403,ChaChaCha,0.0,0.0016898820624385966,0.003254587675807668,0.0,0.02,0.0,0.0,0.0,0.0,0.06601817668563567
Media-103601,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103617,ChaChaCha,0.1971830985915493,0.11850525356172303,0.15596554291711068,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.22280620212634825
Media-103603,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103415,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103401,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-07,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-06,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103414,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103602,ChaChaCha,0.0,0.001994325190833582,0.030882992132982692,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.04370396596951315
Media-106008,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-AnaBelen_Veneo-13,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-GloriaEstefan_MiTierra-04,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-05,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-10,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-GloriaEstefan_MiTierra-06,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-09,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-I_Like_It2-09,Rumba-American,0.41106719367588934,0.2657505695550551,0.4411324175808926,0.0,0.3582089552238806,0.0,0.0,0.0,0.0,0.020168921296900347
Media-103814,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104015,Jive,0.07692307692307693,0.07201906745313767,0.08147759996665281,0.0,0.04411764705882353,0.0,0.0,0.08823529411764706,0.08823529411764706,0.09785602803795122
Albums-Pais_Tropical-16,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-14,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104017,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104016,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-15,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103619,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106017,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam4-05,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam4-10,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106016,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103813,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Commitments-10,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Pais_Tropical-13,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106015,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104117,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103917,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103718,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-09,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103719,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104116,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106114,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-12,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106115,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105420,Jive,0.0655737704918033,0.057207635250535044,0.21178227232823313,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.1276196983658663
Albums-Fire-12,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106116,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-11,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Fire-07,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105413,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103713,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103920,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104118,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103515,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-15,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103918,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105414,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105415,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103919,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-14,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-11,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104119,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Macumba-16,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103516,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-04,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103714,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103517,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-12,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103612,Jive,0.025974025974025972,0.023304203858194948,0.03423125689867703,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.054418647433582094
Albums-Cafe_Paradiso-16,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Commitments-08,Jive,0.0,4.2044350673796566e-234,8.058500545811009e-234,0.0,0.0,0.0,0.0,0.0,0.0,0.0592911024783445
Media-103613,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103611,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-15,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Cafe_Paradiso-14,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103614,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam3-11,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam3-12,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103819,Jive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104606,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104404,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105108,Tango,0.1794871794871795,0.12782342476504932,0.1495599483944595,0.0,0.1509433962264151,0.0,0.0,0.15384615384615385,0.38461538461538464,0.1396536322681524
Media-105109,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Step_By_Step-05,Tango,0.08333333333333333,0.05015945994414155,0.0810022969199828,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1203166476897696
Media-104405,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104808,Tango,0.32786885245901637,0.23041554780489146,0.27760636178947157,0.0,0.44776119402985076,0.029850746268656716,0.029850746268656716,0.03669724770642202,0.04477611940298507,0.051725307217734454
Media-104605,Tango,0.09523809523809525,0.057467646144536554,0.07649262625583479,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.07714385857200469
Albums-Step_By_Step-07,Tango,0.12121212121212122,0.08774015975938734,0.08774015975938734,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.16955402787953985
Albums-Step_By_Step-06,Tango,0.0625,0.0489058990172613,0.06956996604049566,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.19205645875035898
Media-105903,Tango,0.4044117647058824,0.2811880617583336,0.46324274484529115,0.0,0.3640552995391705,0.0,0.0,0.0,0.0,0.01069311149260388
Media-105906,Tango,0.2803738317757009,0.2000727110216915,0.25874226889708857,0.0,0.4,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01834862385321101,0.13898898221808717
Media-105904,Tango,0.3851851851851852,0.2646567981484961,0.3760736118536903,0.0,0.43037974683544306,0.0,0.0,0.036036036036036036,0.23423423423423423,0.04913637550651255
Media-104207,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104206,Tango,0.0975609756097561,0.08097800608221634,0.08594914904826374,0.0,0.18867924528301888,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.07971514080934063
Media-105905,Tango,0.33333333333333337,0.22224790432548194,0.322266763829924,0.0,0.34375,0.0,0.0,0.09345794392523364,0.22429906542056074,0.046383965845847294
Media-105508,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-09,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-08,Tango,0.0,7.596346106593157e-130,1.4378797987479907e-129,0.0,0.0,0.0,0.0,0.0,0.0,0.06566307317409464
Media-104710,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104506,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Chrisanne2-06,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Chrisanne2-04,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105008,Tango,0.2571428571428571,0.13279883314408733,0.13279883314408733,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,0.07692307692307693,0.09583583311201989
Media-104706,Tango,0.33928571428571425,0.23610113945954828,0.2800158552668647,0.0,0.4406779661016949,0.11864406779661017,0.4067796610169492,0.11864406779661017,0.4067796610169492,0.07605034926668419
Media-104707,Tango,0.11764705882352941,0.06542726667017233,0.09869754992949815,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.09681233605923223
Media-104505,Tango,0.0,0.0027094060381171285,0.09556760533696666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.15108208646556406
Media-105009,Tango,0.2571428571428572,0.13921868402516419,0.1489577965612231,0.0,0.16981132075471697,0.0,0.0,0.11538461538461539,0.2222222222222222,0.13296184563263624
Albums-Ballroom_Magic-08,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Chrisanne2-05,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-100607,Tango,0.05633802816901408,0.04174698488575032,0.11541909332551566,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.12066183529709414
Albums-Ballroom_Classics4-09,Tango,0.09375000000000001,0.06495394535387147,0.06495394535387147,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0952737269968327
Albums-Ballroom_Classics4-08,Tango,0.06779661016949153,0.05629968071338562,0.09994794949425415,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.05592615892393287
Media-100606,Tango,0.2718446601941748,0.1979354176445236,0.23699404254425693,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.10825388790420462
Media-104306,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104304,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105807,Tango,0.14705882352941174,0.11870435497837659,0.1424320542129538,0.0,0.1111111111111111,0.0,0.0,0.14814814814814814,0.18518518518518517,0.07714385857200486
Media-105806,Tango,0.0,0.0030246719265990536,0.004548326567892509,0.0,0.0,0.0,0.0,0.0,0.0,0.06670670505400823
Media-104305,Tango,0.05,0.040292937016327815,0.1675108008754158,0.0,0.07547169811320754,0.0,0.0,0.09615384615384616,0.17307692307692307,0.07439810033790835
Media-100605,Tango,0.11940298507462686,0.09974557755518226,0.12335296053669458,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.08144762246061461
Albums-Ballroom_Classics4-06,Tango,0.0,2.232910870892879e-06,0.010938834703901942,0.0,0.0,0.0,0.0,0.0,0.0,0.07192528181300663
Albums-StrictlyDancing_Tango-14,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-01,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-15,Tango,0.0,2.1410304131945692e-14,4.067957785069681e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03628039617864579
Albums-Ballroom_Classics4-07,Tango,0.0625,0.05565816811165029,0.0657261362153256,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03566554496335075
Media-105808,Tango,0.06349206349206349,0.053931216584074536,0.11403845747690743,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1981100455343127
Albums-StrictlyDancing_Tango-03,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-02,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Ballroom_Classics4-10,Tango,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-StrictlyDancing_Tango-06,Tango,0.0,1.9276504979478907e-37,3.7125120701218635e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.05855208023607793
