title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Albums-Chrisanne1-07,VienneseWaltz,0.4098360655737705,0.2961809605492157,0.2961809605492157,0.0,0.36486486486486486,0.06756756756756757,0.0945945945945946,0.0684931506849315,0.0945945945945946,0.09861872155495875
Media-104608,VienneseWaltz,0.16470588235294117,0.14602218180788157,0.14602218180788157,0.0,0.1095890410958904,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.062039307398812506
Media-104811,VienneseWaltz,0.0,2.595675760931078e-05,0.023678944155782665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104408,VienneseWaltz,0.3380281690140845,0.2360267836109728,0.377200681805065,0.0,0.32,0.12,0.18666666666666668,0.33783783783783783,0.33783783783783783,0.11676107480037934
Media-105110,VienneseWaltz,0.32653061224489793,0.25764457558589937,0.25764457558589937,0.0,0.23943661971830985,0.014084507042253521,0.056338028169014086,0.02857142857142857,0.056338028169014086,0.10461275320440243
Media-105307,VienneseWaltz,0.14414414414414417,0.10258887163603628,0.37628182535432414,0.0,0.10810810810810811,0.013513513513513514,0.013513513513513514,0.10810810810810811,0.16216216216216217,0.15446049575174592
Media-105111,VienneseWaltz,0.33333333333333337,0.22687796912133731,0.22687796912133731,0.0,0.2465753424657534,0.0136986301369863,0.0136986301369863,0.027777777777777776,0.027777777777777776,0.10623300523878536
Albums-Step_By_Step-09,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104409,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104810,VienneseWaltz,0.05063291139240507,0.04550483894374513,0.04878048780487867,0.0,0.02666666666666667,0.0,0.0,0.006711409395973154,0.006711409395973154,0.025394368104448603
Media-106005,ChaChaCha,0.49438202247191015,0.41421975162437996,0.41421975162437996,0.0,0.4423076923076923,0.07692307692307693,0.17307692307692307,0.07692307692307693,0.17307692307692307,0.2703888265786881
Media-103801,ChaChaCha,0.368,0.2613800012928281,0.3319542920858597,0.0,0.43243243243243246,0.04054054054054054,0.06756756756756757,0.04054054054054054,0.06756756756756757,0.08827750836913058
Media-103803,ChaChaCha,0.3958333333333333,0.36647249291940603,0.44326142788038797,0.0,0.40384615384615385,0.038461538461538464,0.1346153846153846,0.06796116504854369,0.17475728155339806,0.17209451531901593
Media-106006,ChaChaCha,0.0,0.023748171191976763,0.1798956887014333,0.0,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.23720377773452508
Albums-Cafe_Paradiso-08,ChaChaCha,0.23931623931623933,0.17844342530367097,0.27546435911928385,0.0,0.3484848484848485,0.045454545454545456,0.25757575757575757,0.045454545454545456,0.30303030303030304,0.057813768586880324
Albums-Latin_Jam4-01,ChaChaCha,0.2816901408450704,0.1943431560108938,0.3131367539738645,0.0,0.38461538461538464,0.0,0.0,0.07920792079207921,0.15841584158415842,0.08203724352294572
Media-106007,ChaChaCha,0.28571428571428575,0.20386200795011505,0.20386200795011505,0.0,0.43333333333333335,0.35,0.35,0.35,0.35,0.19083170513789197
Media-103816,ChaChaCha,0.4533333333333333,0.4620838069562602,0.4620838069562602,0.0,0.4888888888888889,0.08888888888888889,0.17777777777777778,0.08888888888888889,0.17777777777777778,0.3642121421423074
Media-103802,ChaChaCha,0.2857142857142857,0.21689857417145722,0.21689857417145722,0.0,0.4117647058823529,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.19972045994663257
Albums-Latin_Jam4-11,ChaChaCha,0.4857142857142857,0.38508395701258075,0.47848741673928097,0.0,0.5057471264367817,0.011494252873563218,0.04597701149425287,0.1523809523809524,0.2857142857142857,0.07939971748054504
Albums-Pais_Tropical-05,ChaChaCha,0.21428571428571427,0.11786759500969361,0.11786759500969361,0.0,0.27450980392156865,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.20105457809950508
Media-104012,ChaChaCha,0.4356435643564357,0.43609322057496486,0.5341811988299352,0.0,0.49019607843137253,0.058823529411764705,0.13725490196078433,0.09900990099009901,0.1782178217821782,0.32102713208066397
Media-103408,ChaChaCha,0.3918918918918919,0.31450994651129194,0.4267460523756795,0.0,0.4479166666666667,0.010416666666666666,0.03125,0.18446601941747573,0.32038834951456313,0.1430122124087665
Albums-Latin_Jam4-06,ChaChaCha,0.4084507042253522,0.32568021673002906,0.47825563518150044,0.0,0.4157303370786517,0.0,0.0,0.12380952380952381,0.3238095238095238,0.09999999934973033
Albums-Pais_Tropical-06,ChaChaCha,0.4057971014492754,0.34122994504630005,0.41176358929846385,0.0,0.46511627906976744,0.023255813953488372,0.05813953488372093,0.0970873786407767,0.24271844660194175,0.14454720365932272
Media-104011,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104010,ChaChaCha,0.32,0.3200000294315827,0.34213504155573665,0.0,0.22641509433962265,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05714285714285714,0.26470995542117104
Albums-Pais_Tropical-07,ChaChaCha,0.5714285714285714,0.5048408339702134,0.5521039971285236,0.0,0.5802469135802469,0.04938271604938271,0.1728395061728395,0.1262135922330097,0.30097087378640774,0.23437111514287615
Media-103409,ChaChaCha,0.4782608695652174,0.3659063655480178,0.4673952060717451,0.0,0.47674418604651164,0.011627906976744186,0.05813953488372093,0.18446601941747573,0.30097087378640774,0.1831782774426399
Media-103804,ChaChaCha,0.425531914893617,0.4008077233274551,0.4325851217091092,0.0,0.46938775510204084,0.08163265306122448,0.1836734693877551,0.10416666666666667,0.1836734693877551,0.19780809590915713
Albums-I_Like_It2-02,ChaChaCha,0.6233766233766234,0.5817386100247736,0.5817386100247736,0.0,0.48,0.2,0.32,0.2,0.32,0.3716588980835933
Albums-I_Like_It2-01,ChaChaCha,0.41237113402061853,0.40371947488802684,0.40371947488802684,0.0,0.3125,0.03125,0.046875,0.09090909090909091,0.14173228346456693,0.1967739582291679
Albums-Fire-14,ChaChaCha,0.40425531914893614,0.309237659817313,0.35380719612486317,0.0,0.4423076923076923,0.057692307692307696,0.057692307692307696,0.18446601941747573,0.1941747572815534,0.20167739668938425
Media-106105,ChaChaCha,0.2884615384615385,0.21207802600784825,0.32795446732338446,0.0,0.41509433962264153,0.33962264150943394,0.33962264150943394,0.37735849056603776,0.37735849056603776,0.17487106835097196
Media-106104,ChaChaCha,0.20454545454545453,0.18876435181189063,0.2618333955576874,0.0,0.28846153846153844,0.038461538461538464,0.038461538461538464,0.09803921568627451,0.09803921568627451,0.1361998208499885
Albums-Fire-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104111,ChaChaCha,0.33599999999999997,0.22006837088560807,0.3100318942361339,0.0,0.40540540540540543,0.0,0.0,0.0,0.0,0.061817700397759905
Media-103508,ChaChaCha,0.26966292134831465,0.23494256084876206,0.23494256084876206,0.0,0.27450980392156865,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0784313725490196,0.1951635334763399
Albums-Latin_Jam2-13,ChaChaCha,0.3537414965986395,0.2780642718268841,0.3636791009305937,0.0,0.37894736842105264,0.031578947368421054,0.031578947368421054,0.23300970873786409,0.23300970873786409,0.036390819230054605
Media-106101,ChaChaCha,0.28571428571428564,0.2018369215600535,0.2825012622697213,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.15733120042758078
Albums-Latin_Jam2-06,ChaChaCha,0.3100775193798449,0.2233847481059887,0.3201894539875264,0.0,0.35526315789473684,0.0,0.0,0.0,0.0,0.021111674226996176
Media-103910,ChaChaCha,0.38260869565217387,0.26806799585942764,0.3370935155255739,0.0,0.5342465753424658,0.0273972602739726,0.0410958904109589,0.10843373493975904,0.27710843373493976,0.2824344395696044
Media-103509,ChaChaCha,0.4592592592592593,0.36621555922354254,0.4736952193313657,0.0,0.47619047619047616,0.03571428571428571,0.05952380952380952,0.2079207920792079,0.33663366336633666,0.16291117287958354
Albums-Latino_Latino-04,ChaChaCha,0.2,0.1659595416017004,0.2051612610205345,0.0,0.1836734693877551,0.0,0.0,0.041666666666666664,0.05154639175257732,0.1168805147915285
Media-104110,ChaChaCha,0.28571428571428575,0.27264778401187845,0.27264778401187845,0.0,0.23529411764705882,0.058823529411764705,0.0784313725490196,0.07692307692307693,0.19230769230769232,0.23744074008676955
Media-104106,ChaChaCha,0.2028985507246377,0.1308259537596113,0.1308259537596113,0.0,0.1568627450980392,0.0,0.0,0.2,0.28,0.14811705037524597
Albums-Latino_Latino-06,ChaChaCha,0.6301369863013699,0.6210172477823138,0.6210172477823138,0.0,0.5227272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.46699466947248175
Media-103906,ChaChaCha,0.23776223776223776,0.2623612610411957,0.36817001646946795,0.0,0.4673913043478261,0.0,0.0,0.009900990099009901,0.019801980198019802,0.20229635589778971
Media-106103,ChaChaCha,0.3181818181818182,0.21183653673160976,0.29632308718997075,0.0,0.4,0.0,0.0,0.0,0.0,0.012550596304995451
Media-106117,ChaChaCha,0.4421052631578947,0.3691616924760874,0.43175316745562925,0.0,0.47368421052631576,0.05263157894736842,0.17543859649122806,0.05333333333333334,0.24,0.19454167463917757
Albums-Latin_Jam2-04,ChaChaCha,0.5631067961165048,0.5083686997301607,0.5083686997301607,0.0,0.6037735849056604,0.20754716981132076,0.4528301886792453,0.20754716981132076,0.4528301886792453,0.2685052668964789
Albums-Latin_Jam2-05,ChaChaCha,0.4074074074074074,0.2811997259183177,0.4209717379403148,0.0,0.4036697247706422,0.0,0.0,0.23853211009174313,0.3394495412844037,0.03328696190936931
Media-106102,ChaChaCha,0.272108843537415,0.20960248229352893,0.28947979265478985,0.0,0.4421052631578947,0.010526315789473684,0.010526315789473684,0.06796116504854369,0.1650485436893204,0.1065461162979958
Media-103907,ChaChaCha,0.45390070921985815,0.3647009300116495,0.45479640350155726,0.0,0.48314606741573035,0.02247191011235955,0.0449438202247191,0.18446601941747573,0.2621359223300971,0.18237847757472556
Media-104107,ChaChaCha,0.40540540540540543,0.2986734215207443,0.4248579754403012,0.0,0.4536082474226804,0.010309278350515464,0.010309278350515464,0.10891089108910891,0.33663366336633666,0.04589053324841771
Media-103507,ChaChaCha,0.3185840707964602,0.3135533104963921,0.40095188351890126,0.0,0.39344262295081966,0.01639344262295082,0.04918032786885246,0.02912621359223301,0.05825242718446602,0.23114051823029805
Media-105604,ChaChaCha,0.3355704697986577,0.26272489053271547,0.3690110969130887,0.0,0.42857142857142855,0.01020408163265306,0.01020408163265306,0.21782178217821782,0.27722772277227725,0.0884947358610485
Media-105406,ChaChaCha,0.3287671232876712,0.2592393450031491,0.3100427567994773,0.0,0.4574468085106383,0.031914893617021274,0.06382978723404255,0.06796116504854369,0.1553398058252427,0.10704730360633428
Media-105407,ChaChaCha,0.2926829268292683,0.23564554757816533,0.3325285206870288,0.0,0.4225352112676056,0.0,0.0,0.0,0.0,0.04435902948672402
Media-103704,ChaChaCha,0.5492957746478873,0.43441303044662577,0.5267949271485228,0.0,0.5652173913043478,0.08695652173913043,0.10869565217391304,0.25252525252525254,0.31313131313131315,0.2226783430684003
Media-105605,ChaChaCha,0.4233576642335766,0.32943375534765695,0.42160819908232533,0.0,0.45348837209302323,0.046511627906976744,0.05813953488372093,0.1782178217821782,0.2871287128712871,0.15193529387412485
Media-104109,ChaChaCha,0.29268292682926833,0.25404352771528854,0.30351467627840656,0.0,0.29411764705882354,0.0196078431372549,0.0196078431372549,0.039603960396039604,0.10891089108910891,0.0840338793005596
Albums-Latin_Jam-01,ChaChaCha,0.425531914893617,0.31308429636423324,0.4273904674956914,0.0,0.42696629213483145,0.011235955056179775,0.011235955056179775,0.23300970873786409,0.2815533980582524,0.02681422446018981
Media-103510,ChaChaCha,0.2564102564102564,0.23046731369404105,0.2591966102185261,0.0,0.2692307692307692,0.019230769230769232,0.038461538461538464,0.02912621359223301,0.06796116504854369,0.06396909567253152
Albums-Macumba-04,ChaChaCha,0.564516129032258,0.5051269669940193,0.5630429006589168,0.0,0.5555555555555556,0.06944444444444445,0.18055555555555555,0.06944444444444445,0.27184466019417475,0.20546693569453794
Media-103909,ChaChaCha,0.35135135135135137,0.24532285752666289,0.364139377480076,0.0,0.3958333333333333,0.0,0.0,0.13592233009708737,0.2524271844660194,0.06859123949493105
Media-105405,ChaChaCha,0.5735294117647058,0.43946735365594874,0.6176710686519297,0.0,0.47619047619047616,0.011904761904761904,0.03571428571428571,0.22330097087378642,0.42718446601941745,0.2431268323802054
Albums-Latin_Jam5-02,ChaChaCha,0.3333333333333333,0.26083767486038584,0.27905000002721037,0.0,0.4642857142857143,0.35714285714285715,0.375,0.35714285714285715,0.375,0.1930867601612239
Media-103908,ChaChaCha,0.6265060240963854,0.6141260871914774,0.9330310963231728,0.0,0.45614035087719296,0.0,0.0,0.9035087719298246,0.9035087719298246,0.5651684085213174
Albums-Fire-08,ChaChaCha,0.35384615384615387,0.2966340996274707,0.4194551205143227,0.0,0.4155844155844156,0.012987012987012988,0.05194805194805195,0.11428571428571428,0.22857142857142856,0.1399979359277268
Media-104108,ChaChaCha,0.46341463414634143,0.4007120027648335,0.4007120027648335,0.0,0.36538461538461536,0.057692307692307696,0.11538461538461539,0.057692307692307696,0.11538461538461539,0.221537437912366
Albums-Latin_Jam-04,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105602,ChaChaCha,0.4492753623188406,0.38204324516317767,0.5136591872664048,0.0,0.47126436781609193,0.011494252873563218,0.04597701149425287,0.1188118811881188,0.3564356435643564,0.22274506551807144
Albums-Macumba-01,ChaChaCha,0.2340425531914894,0.16444932716375035,0.22273777597562322,0.0,0.36538461538461536,0.1346153846153846,0.2692307692307692,0.13725490196078433,0.27450980392156865,0.06617007955600962
Media-103703,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-07,ChaChaCha,0.4132231404958677,0.34412887952534277,0.39969016155575937,0.0,0.4857142857142857,0.1,0.1,0.1782178217821782,0.21782178217821782,0.17748484995101854
Media-103702,ChaChaCha,0.32000000000000006,0.2182411855475343,0.3127267255949625,0.0,0.4246575342465753,0.0,0.0,0.0,0.0,0.021805900757413857
Media-103716,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-105603,ChaChaCha,0.5735294117647058,0.4837322596766969,0.6345131791996491,0.0,0.5357142857142857,0.023809523809523808,0.09523809523809523,0.17475728155339806,0.42718446601941745,0.26460292508056954
Albums-Latin_Jam-13,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-07,ChaChaCha,0.45901639344262296,0.3645565786894858,0.4802818088664247,0.0,0.5142857142857142,0.014285714285714285,0.014285714285714285,0.1553398058252427,0.2815533980582524,0.19016358162885755
Albums-Macumba-02,ChaChaCha,0.36879432624113473,0.272305994241286,0.36476013490459924,0.0,0.4157303370786517,0.011235955056179775,0.033707865168539325,0.10679611650485436,0.17475728155339806,0.12993519742649215
Media-105601,ChaChaCha,0.3636363636363637,0.2519771326247832,0.3470698480468136,0.0,0.42857142857142855,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.06605579945903838
Media-105417,ChaChaCha,0.6074074074074074,0.39425265917987073,0.5587944637376805,0.0,0.5113636363636364,0.022727272727272728,0.022727272727272728,0.3225806451612903,0.4731182795698925,0.3185565290163089
Albums-Latin_Jam5-11,ChaChaCha,0.5322580645161291,0.4324703257483229,0.4654712780973201,0.0,0.5205479452054794,0.0410958904109589,0.1232876712328767,0.09900990099009901,0.15841584158415842,0.1996341914662362
Media-103701,ChaChaCha,0.35135135135135137,0.2648391074793012,0.3543947121170666,0.0,0.4639175257731959,0.041237113402061855,0.041237113402061855,0.1485148514851485,0.22772277227722773,0.08422243578939642
Albums-Macumba-03,ChaChaCha,0.3893805309734513,0.30397533199507654,0.35016710251188937,0.0,0.45161290322580644,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.18113282409139844
Albums-Mambo_Kings-11,ChaChaCha,0.23684210526315794,0.22979368514965337,0.23646922917494204,0.0,0.2708333333333333,0.041666666666666664,0.041666666666666664,0.10714285714285714,0.32142857142857145,0.17189019516949214
Media-103410,ChaChaCha,0.3132530120481927,0.2037000072254336,0.30291759709999017,0.0,0.42105263157894735,0.0,0.0,0.11403508771929824,0.19298245614035087,0.034888739341594484
Albums-Latin_Jam3-03,ChaChaCha,0.40449438202247195,0.27209703720201356,0.27209703720201356,0.0,0.5686274509803921,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.2795648039568741
Media-103404,ChaChaCha,0.4225352112676056,0.33943574981596925,0.40490449196074235,0.0,0.45054945054945056,0.054945054945054944,0.06593406593406594,0.18811881188118812,0.26732673267326734,0.13284546551288196
Media-104009,ChaChaCha,0.2692307692307692,0.1935847414495021,0.27074021785232044,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0981265960151096
Media-103405,ChaChaCha,0.28378378378378377,0.23039999403891476,0.29868433354987856,0.0,0.4375,0.010416666666666666,0.020833333333333332,0.10679611650485436,0.1553398058252427,0.10586015486101186
Media-103411,ChaChaCha,0.3829787234042553,0.320779324505316,0.4423868008542813,0.0,0.4444444444444444,0.011111111111111112,0.022222222222222223,0.2376237623762376,0.31683168316831684,0.15021870597811846
Albums-Latin_Jam3-02,ChaChaCha,0.3269230769230769,0.2585541193939386,0.2585541193939386,0.0,0.5576923076923077,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.24685929237992704
Albums-Mambo_Kings-10,ChaChaCha,0.4578313253012048,0.4305335371913974,0.4305335371913974,0.0,0.5813953488372093,0.046511627906976744,0.11627906976744186,0.05,0.11627906976744186,0.3406060629071254
Albums-Mambo_Kings-12,ChaChaCha,0.6024096385542169,0.5572633653083663,0.5572633653083663,0.0,0.5319148936170213,0.06382978723404255,0.2553191489361702,0.06382978723404255,0.2553191489361702,0.27644426843134423
Media-103407,ChaChaCha,0.6814814814814815,0.6006309642740778,0.6602719215436154,0.0,0.6024096385542169,0.03614457831325301,0.1927710843373494,0.17475728155339806,0.3786407766990291,0.33949258379925534
Media-103413,ChaChaCha,0.4657534246575342,0.39947469041702577,0.5940567013517815,0.0,0.47368421052631576,0.0,0.0,0.40594059405940597,0.5445544554455446,0.16524740948451608
Albums-Pais_Tropical-08,ChaChaCha,0.39705882352941174,0.3099422077253867,0.4142683799565341,0.0,0.4642857142857143,0.023809523809523808,0.03571428571428571,0.038834951456310676,0.2815533980582524,0.0478300733463615
Albums-Latin_Jam3-01,ChaChaCha,0.4225352112676056,0.3194711682458128,0.4369215237772092,0.0,0.42857142857142855,0.02197802197802198,0.054945054945054944,0.25742574257425743,0.297029702970297,0.13276526647431086
Media-103412,ChaChaCha,0.31205673758865243,0.2609909506214785,0.32825446879154696,0.0,0.45555555555555555,0.03333333333333333,0.05555555555555555,0.04950495049504951,0.15841584158415842,0.1409310454803366
Media-103406,ChaChaCha,0.31788079470198677,0.19934860755112435,0.2677297716188175,0.0,0.45454545454545453,0.020202020202020204,0.020202020202020204,0.06796116504854369,0.13592233009708737,0.06548634241078821
Media-103604,ChaChaCha,0.3157894736842105,0.22363855930776355,0.27327309433316255,0.0,0.41935483870967744,0.08064516129032258,0.3225806451612903,0.0967741935483871,0.3225806451612903,0.06441043191193312
Albums-Mambo_Kings-03,ChaChaCha,0.22499999999999998,0.14639971836212776,0.219789177252143,0.0,0.3404255319148936,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.14995264812714562
Media-103402,ChaChaCha,0.3972602739726027,0.33822116845671485,0.4505150014219608,0.0,0.47368421052631576,0.010526315789473684,0.031578947368421054,0.07920792079207921,0.25742574257425743,0.17879219141327501
Media-103416,ChaChaCha,0.6119402985074627,0.4738250512923411,0.6630593216828716,0.0,0.5232558139534884,0.011627906976744186,0.03488372093023256,0.4631578947368421,0.5684210526315789,0.25450708933030436
Albums-Cafe_Paradiso-05,ChaChaCha,0.32307692307692304,0.21509093691186287,0.3132599151498401,0.0,0.4025974025974026,0.0,0.0,0.0,0.0,0.03997860529916494
Media-103417,ChaChaCha,0.2835820895522388,0.2045724264699502,0.2673413779529074,0.0,0.4367816091954023,0.011494252873563218,0.022988505747126436,0.12903225806451613,0.1935483870967742,0.11145237893497288
Media-103403,ChaChaCha,0.29787234042553196,0.23172589920555944,0.31309286435006306,0.0,0.46153846153846156,0.02197802197802198,0.02197802197802198,0.1111111111111111,0.16161616161616163,0.09019438958121376
Media-103601,ChaChaCha,0.2682926829268293,0.17849986711027163,0.17849986711027163,0.0,0.3469387755102041,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.196799934786688
Media-103617,ChaChaCha,0.3414634146341463,0.22195414958387663,0.3254246761554629,0.0,0.44155844155844154,0.0,0.0,0.02197802197802198,0.1978021978021978,0.05339723271269266
Media-103603,ChaChaCha,0.34782608695652173,0.3106662899898468,0.3815044598726498,0.0,0.39215686274509803,0.0196078431372549,0.0196078431372549,0.024390243902439025,0.12871287128712872,0.07707966965972886
Media-103415,ChaChaCha,0.6713286713286712,0.6566877942393468,0.9393338931503691,0.0,0.5268817204301075,0.03225806451612903,0.03225806451612903,0.8181818181818182,0.8888888888888888,0.5972103227868675
Media-103401,ChaChaCha,0.2937062937062937,0.22408753681012628,0.3056137371520376,0.0,0.42391304347826086,0.010869565217391304,0.021739130434782608,0.09900990099009901,0.16831683168316833,0.12637428904888998
Albums-Cafe_Paradiso-07,ChaChaCha,0.36190476190476195,0.27667584336585616,0.3295212466763628,0.0,0.48148148148148145,0.018518518518518517,0.037037037037037035,0.12871287128712872,0.16831683168316833,0.18393875339077023
Albums-Cafe_Paradiso-06,ChaChaCha,0.6829268292682927,0.6509374557870704,0.6509374557870704,0.0,0.5490196078431373,0.19607843137254902,0.43137254901960786,0.19607843137254902,0.43137254901960786,0.3436226851811491
Media-103414,ChaChaCha,0.3157894736842105,0.25950602233278736,0.37517432094053327,0.0,0.39,0.0,0.0,0.32038834951456313,0.32038834951456313,0.14838598431913433
Media-103602,ChaChaCha,0.29885057471264365,0.2972682860318918,0.3473477058644723,0.0,0.3333333333333333,0.0196078431372549,0.058823529411764705,0.07920792079207921,0.12871287128712872,0.1805241286732856
Media-106008,ChaChaCha,0.5481481481481482,0.4558666185663596,0.5625255302546115,0.0,0.5301204819277109,0.07228915662650602,0.12048192771084337,0.2524271844660194,0.3106796116504854,0.20211120996369375
Albums-AnaBelen_Veneo-13,Rumba-American,0.2916666666666667,0.2881023116149703,0.41783225165841553,0.0,0.2727272727272727,0.03636363636363636,0.09090909090909091,0.04878048780487805,0.1111111111111111,0.1731081871234219
Albums-GloriaEstefan_MiTierra-04,Rumba-American,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-05,Rumba-American,0.4857142857142857,0.4151449369715358,0.4151449369715358,0.0,0.391304347826087,0.06521739130434782,0.17391304347826086,0.06521739130434782,0.17391304347826086,0.17404471949054906
Albums-Latino_Latino-10,Rumba-American,0.47500000000000003,0.43661112084530157,0.43661112084530157,0.0,0.425531914893617,0.0425531914893617,0.1276595744680851,0.0425531914893617,0.1276595744680851,0.2384474112837611
Albums-GloriaEstefan_MiTierra-06,Rumba-American,0.5210084033613446,0.4625521515444759,0.5255864865612707,0.0,0.53125,0.046875,0.15625,0.12844036697247707,0.21100917431192662,0.2109205905265907
Albums-Latino_Latino-09,Rumba-American,0.2803738317757009,0.22142592663936952,0.2892619724341207,0.0,0.3793103448275862,0.08620689655172414,0.25862068965517243,0.08771929824561403,0.2807017543859649,0.0872570545552289
Albums-I_Like_It2-09,Rumba-American,0.4931506849315069,0.35118338997312826,0.35118338997312826,0.0,0.34615384615384615,0.17307692307692307,0.23076923076923078,0.17307692307692307,0.23076923076923078,0.22365554961020248
Media-103814,Jive,0.5,0.3781213488767395,0.3781213488767395,0.0,0.4935064935064935,0.3246753246753247,0.33766233766233766,0.3246753246753247,0.33766233766233766,0.3080319565305872
Media-104015,Jive,0.4036697247706422,0.3457696184325695,0.3457696184325695,0.0,0.35294117647058826,0.058823529411764705,0.10294117647058823,0.07317073170731707,0.2682926829268293,0.1957480488513258
Albums-Pais_Tropical-16,Jive,0.2568807339449541,0.19945032580784613,0.24211779329379082,0.0,0.22535211267605634,0.0,0.0,0.10526315789473684,0.3684210526315789,0.025049764018919538
Albums-Pais_Tropical-14,Jive,0.4683544303797468,0.36046751845603897,0.4697241566690644,0.0,0.4482758620689655,0.0,0.0,0.014184397163120567,0.03546099290780142,0.053145089951743725
Media-104017,Jive,0.48484848484848486,0.34999619078984323,0.46071801475874413,0.0,0.44680851063829785,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.03778204486254131
Media-104016,Jive,0.16279069767441862,0.1265700643801205,0.12683861857372972,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.04226415071575052
Albums-Pais_Tropical-15,Jive,0.9536423841059603,0.8068099469887114,0.8068099469887114,1.0,0.9113924050632911,0.9113924050632911,0.9113924050632911,0.9113924050632911,0.9113924050632911,0.5574170966388515
Media-103619,Jive,0.09375,0.08661893792014731,0.1539892229690595,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.15892448795878142
Media-106017,Jive,0.5614035087719298,0.40411277666129314,0.5906263658844405,0.0,0.4722222222222222,0.0,0.0,0.8571428571428571,0.8571428571428571,0.3287116700327892
Albums-Latin_Jam4-05,Jive,0.46601941747572817,0.34500861354471773,0.48693289029169967,0.0,0.42105263157894735,0.007518796992481203,0.007518796992481203,0.2482758620689655,0.25517241379310346,0.11591080007491021
Albums-Latin_Jam4-10,Jive,0.5918367346938775,0.4250847033134409,0.5920090622974348,0.0,0.5040650406504065,0.016260162601626018,0.016260162601626018,0.2827586206896552,0.3448275862068966,0.18184326143835408
Media-106016,Jive,0.42603550295857995,0.29443032915378897,0.4087577979262106,0.0,0.4,0.031578947368421054,0.30526315789473685,0.031578947368421054,0.3263157894736842,0.029932731311955677
Media-103813,Jive,0.41134751773049644,0.2854495101007102,0.39352505759889644,0.0,0.4305555555555556,0.18055555555555555,0.3194444444444444,0.2112676056338028,0.38028169014084506,0.09488638657156753
Albums-Commitments-10,Jive,0.38235294117647056,0.2420784864884703,0.24629522343953408,0.0,0.37681159420289856,0.3188405797101449,0.3188405797101449,0.3188405797101449,0.3188405797101449,0.28145935116850557
Albums-Pais_Tropical-13,Jive,0.44692737430167595,0.308395224004531,0.44266228949478853,0.0,0.3944954128440367,0.0,0.0,0.0,0.0,0.029750957726912098
Media-106015,Jive,0.5357142857142857,0.41451443879604344,0.4827282194216524,0.0,0.5,0.02040816326530612,0.07142857142857142,0.02040816326530612,0.07142857142857142,0.06750671973978963
Media-104117,Jive,0.3539823008849558,0.35128226415547753,0.35128226415547753,0.0,0.28169014084507044,0.04225352112676056,0.08450704225352113,0.07142857142857142,0.21428571428571427,0.293959662107506
Media-103917,Jive,0.3235294117647059,0.21421435990206578,0.3472232158418051,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.040304377119993594
Media-103718,Jive,0.25263157894736843,0.18346486004223153,0.24383278548128776,0.0,0.33962264150943394,0.03773584905660377,0.22641509433962265,0.038461538461538464,0.22641509433962265,0.08941714826162074
